Date,Close,LogReturn
2014-03-19,151.22854614257812,-0.005342926491631299
2014-03-20,152.1116943359375,0.0058228389827859805
2014-03-21,151.52166748046875,-0.003886447751389509
2014-03-24,150.8950653076172,-0.004143970895842823
2014-03-25,151.61117553710938,0.004734524254238042
2014-03-26,150.520751953125,-0.007218226339385439
2014-03-27,150.203369140625,-0.002110791307233073
2014-03-28,150.9438934326172,0.004918030987591452
2014-03-31,152.1807861328125,0.008160995448511779
2014-04-01,153.1898956298828,0.006609103168790525
2014-04-02,153.7025146484375,0.003340711455460698
2014-04-03,153.49913024902344,-0.0013241102872190516
2014-04-04,151.68447875976562,-0.011892335121952547
2014-04-07,150.00808715820312,-0.011113358728158053
2014-04-08,150.62655639648438,0.004114430083304753
2014-04-09,152.24591064453125,0.01069340963740391
2014-04-10,149.04782104492188,-0.02122984568832996
2014-04-11,147.7052001953125,-0.009048804323752744
2014-04-14,148.86880493164062,0.007847017520210582
2014-04-15,149.89418029785156,0.00686416619817923
2014-04-16,151.46470642089844,0.010423056433687886
2014-04-17,151.67623901367188,0.0013956057754187711
2014-04-21,152.20526123046875,0.0034817700373613917
2014-04-22,152.8969268798828,0.004534001139670412
2014-04-23,152.53883361816406,-0.0023448035371124625
2014-04-24,152.84811401367188,0.0020254991488350776
2014-04-25,151.59490966796875,-0.00823281419935614
2014-04-28,152.07504272460938,0.0031622058945928538
2014-04-29,152.78302001953125,0.004644643879831313
2014-04-30,153.2386932373047,0.002978047209104565
2014-05-01,153.2549591064453,0.00010614163805036925
2014-05-02,153.03526306152344,-0.0014345615151805104
2014-05-05,153.3282470703125,0.0019126566214137048
2014-05-06,151.99363708496094,-0.008742370297364516
2014-05-07,152.88877868652344,0.005872061669537761
2014-05-08,152.72604370117188,-0.0010649679846071254
2014-05-09,152.95388793945312,0.001490737578049155
2014-05-12,154.4430389404297,0.009688858411505895
2014-05-13,154.58143615722656,0.0008957039794726338
2014-05-14,153.84901428222656,-0.004749357598701262
2014-05-15,152.49819946289062,-0.008818905565125415
2014-05-16,153.02713012695312,0.003462437587057545
2014-05-19,153.5885772705078,0.003662224455658765
2014-05-20,152.62026977539062,-0.006324511731805413
2014-05-21,153.906005859375,0.008389125022828894
2014-05-22,154.28028869628906,0.002428940076444699
2014-05-23,154.8987579345703,0.0040007243048638605
2014-05-27,155.8508758544922,0.0061278971610380355
2014-05-28,155.73696899414062,-0.0007311380550232561
2014-05-29,156.5425262451172,0.005159218264955198
2014-05-30,156.7948760986328,0.0016107231769121346
2014-06-02,156.973876953125,0.0011409732305725532
2014-06-03,156.89244079589844,-0.0005189225759427713
2014-06-04,157.20985412597656,0.0020210832156063413
2014-06-05,158.2351531982422,0.006500674660327301
2014-06-06,158.99197387695312,0.00477148421429236
2014-06-09,159.15475463867188,0.001023306300730923
2014-06-10,159.17103576660156,0.0001022922328923339
2014-06-11,158.61766052246094,-0.003482665116314765
2014-06-12,157.4946746826172,-0.007105009447017124
2014-06-13,157.97479248046875,0.003043832880923433
2014-06-16,158.1050262451172,0.0008240562307541705
2014-06-17,158.54437255859375,0.0027749719220527555
2014-06-18,159.7080841064453,0.007313167329800293
2014-06-19,159.88714599609375,0.0011205543232134867
2014-06-20,160.2117462158203,0.002028125300579138
2014-06-23,160.1626739501953,-0.00030634322168010043
2014-06-24,159.19786071777344,-0.006042175303201937
2014-06-25,159.9174041748047,0.0045096224193536295
2014-06-26,159.80288696289062,-0.0007163587672449409
2014-06-27,160.11358642578125,0.001942379254712715
2014-06-30,160.03184509277344,-0.0005106512649351589
2014-07-01,161.1029815673828,0.0066709703089023525
2014-07-02,161.26649475097656,0.001014445905262471
2014-07-03,162.05960083007812,0.004905930456322823
2014-07-07,161.49542236328125,-0.003487376168749647
2014-07-08,160.45700073242188,-0.0064507992941459915
2014-07-09,161.1765594482422,0.004474408179912689
2014-07-10,160.53875732421875,-0.003965014572597058
2014-07-11,160.75955200195312,0.001374390752028928
2014-07-14,161.56900024414062,0.0050225146864466014
2014-07-15,161.26649475097656,-0.0018740540392182849
2014-07-16,161.8634033203125,0.003694546693858954
2014-07-17,160.0236358642578,-0.011431261692177503
2014-07-18,161.6590118408203,0.010167723234828294
2014-07-21,161.35641479492188,-0.001873576984028234
2014-07-22,162.05960083007812,0.004348499203841198
2014-07-23,162.4193115234375,0.0022171600496670753
2014-07-24,162.42755126953125,5.073003337440741e-05
2014-07-25,161.66712951660156,-0.004692598758419633
2014-07-28,161.7325439453125,0.00040454233551190713
2014-07-29,161.03753662109375,-0.004306523065215849
2014-07-30,161.0620574951172,0.0001522564729589613
2014-07-31,157.88137817382812,-0.01994576099229679
2014-08-01,157.39894104003906,-0.0030603718717941803
2014-08-04,158.53549194335938,0.0071948840492529744
2014-08-05,156.9982452392578,-0.009743863717147163
2014-08-06,157.04736328125,0.00031280833777044657
2014-08-07,156.19703674316406,-0.005429170492410558
2014-08-08,158.00401306152344,0.011502165516787623
2014-08-11,158.46188354492188,0.0028936502024102476
2014-08-12,158.24114990234375,-0.001393947357671788
2014-08-13,159.31228637695312,0.0067462065569688185
2014-08-14,160.0645294189453,0.004710701565386117
2014-08-15,160.03184509277344,-0.0002042155356199766
2014-08-18,161.37278747558594,0.008344311359984277
2014-08-19,162.2149658203125,0.00520526650160354
2014-08-20,162.64834594726562,0.0026680783476896513
2014-08-21,163.12257385253906,0.0029114215629967096
2014-08-22,162.8690948486328,-0.0015551259699426241
2014-08-25,163.69493103027344,0.005057739840603111
2014-08-26,163.8011932373047,0.0006489372110767749
2014-08-27,163.7357635498047,-0.00039952553148286897
2014-08-28,163.64585876464844,-0.0005492353955650533
2014-08-29,164.11196899414062,0.002844237447527773
2014-09-02,164.03012084960938,-0.0004988579567321275
2014-09-03,163.9402618408203,-0.0005479702789040148
2014-09-04,163.703125,-0.0014475304050160218
2014-09-05,164.43893432617188,0.004484707391278418
2014-09-08,164.01380920410156,-0.002588654641167627
2014-09-09,162.9754180908203,-0.006351246568272365
2014-09-10,163.588623046875,0.0037555002971381606
2014-09-11,163.7767333984375,0.0011492381130915872
2014-09-12,162.8199920654297,-0.005858871171690816
2014-09-15,162.6973876953125,-0.000753289277548919
2014-09-16,163.92391967773438,0.007510457647080099
2014-09-17,164.14463806152344,0.00134556276048926
2014-09-18,165.01956176757812,0.005316044496802956
2014-09-19,164.870849609375,-0.0009015852728538696
2014-09-22,163.59750366210938,-0.007753272504472246
2014-09-23,162.6610565185547,-0.005740537288318648
2014-09-24,163.9344024658203,0.007797734869515877
2014-09-25,161.28919982910156,-0.016267336997072317
2014-09-26,162.57070922851562,0.007914014993221358
2014-09-29,162.27496337890625,-0.0018208395940543943
2014-09-30,161.84780883789062,-0.002635759193277684
2014-10-01,159.6544189453125,-0.013644844319526804
2014-10-02,159.67909240722656,0.00015453099086698522
2014-10-03,161.43702697753906,0.010949012061671695
2014-10-06,161.24810791015625,-0.0011709190696582246
2014-10-07,158.7590789794922,-0.015556395157046083
2014-10-08,161.53567504882812,0.01733818984398011
2014-10-09,158.3319091796875,-0.02003249573199513
2014-10-10,156.524658203125,-0.011479962699248236
2014-10-13,153.95338439941406,-0.01656370008620036
2014-10-14,154.19158935546875,0.0015460580167861362
2014-10-15,153.1483154296875,-0.006789082164198833
2014-10-16,153.0168914794922,-0.0008585166132641783
2014-10-17,154.82415771484375,0.011741689443989137
2014-10-20,156.3274688720703,0.009662959959826349
2014-10-21,159.42446899414062,0.019617294910096925
2014-10-22,158.29086303710938,-0.007136015503591133
2014-10-23,160.1309051513672,0.01155739198604445
2014-10-24,161.36314392089844,0.0076657394269622195
2014-10-27,161.14134216308594,-0.0013754958603910837
2014-10-28,162.98968505859375,0.011405035466978138
2014-10-29,162.74317932128906,-0.0015135456769604645
2014-10-30,163.78646850585938,0.0063901868739455235
2014-10-31,165.65943908691406,0.011370551082607048
2014-11-03,165.7498321533203,0.0005455071809520516
2014-11-04,165.17477416992188,-0.0034754657178546746
2014-11-05,166.21804809570312,0.006296318461234179
2014-11-06,166.88348388671875,0.0039953984736285
2014-11-07,167.03953552246094,0.0009346564209836382
2014-11-10,167.5653076171875,0.003142647443556082
2014-11-11,167.7295684814453,0.0009797995084808498
2014-11-12,167.5488739013672,-0.0010778778157551616
2014-11-13,167.73779296875,0.0011269108261248437
2014-11-14,167.7788848876953,0.00024494710315633647
2014-11-17,167.88565063476562,0.0006361455523124272
2014-11-18,168.85501098632812,0.005757326866882963
2014-11-19,168.58395385742188,-0.0016065553504295345
2014-11-20,168.87974548339844,0.001753028265287925
2014-11-21,169.7832794189453,0.005335900366322266
2014-11-24,170.25978088378906,0.0028025966847344663
2014-11-25,170.1365509033203,-0.0007240382715359942
2014-11-26,170.57188415527344,0.002555460587794581
2014-11-28,170.21046447753906,-0.0021211181546867174
2014-12-01,169.02749633789062,-0.006974295753011834
2014-12-02,170.12010192871094,0.0064432676299386905
2014-12-03,170.77732849121094,0.0038558658302445177
2014-12-04,170.5883331298828,-0.0011072899350278904
2014-12-05,170.86769104003906,0.0016362749678507612
2014-12-08,169.72579956054688,-0.006705329311486825
2014-12-09,169.6107635498047,-0.0006780054238453846
2014-12-10,166.89169311523438,-0.016161127869879395
2014-12-11,167.73779296875,0.005056946215379346
2014-12-12,165.0269317626953,-0.016293320630803885
2014-12-15,163.89329528808594,-0.006893105805561591
2014-12-16,162.57896423339844,-0.008051760093625463
2014-12-17,165.76625061035156,0.019414849671914685
2014-12-18,169.86544799804688,0.02442797414016386
2014-12-19,170.58824157714844,0.004246067451614856
2014-12-22,171.3729248046875,0.004589319969174193
2014-12-23,171.60418701171875,0.001348557872298959
2014-12-24,171.62071228027344,9.629411270308529e-05
2014-12-26,172.1741180419922,0.0032193982625174913
2014-12-29,172.40542602539062,0.0013425522328543433
2014-12-30,171.4802703857422,-0.005380612693793614
2014-12-31,169.77874755859375,-0.009972114071950288
2015-01-02,169.6878662109375,-0.0005354361586155747
2015-01-05,166.62332153320312,-0.01822496314607151
2015-01-06,165.05392456054688,-0.009463469102537808
2015-01-07,167.1107177734375,0.012384337394931309
2015-01-08,170.07606506347656,0.017589205106584543
2015-01-09,168.71310424804688,-0.00804611417395558
2015-01-12,167.39149475097656,-0.00786431552864803
2015-01-13,166.92071533203125,-0.002816407632970068
2015-01-14,165.91297912597656,-0.006055512421019208
2015-01-15,164.39317321777344,-0.009202472450870214
2015-01-16,166.54898071289062,0.013028488293760052
2015-01-20,166.90420532226562,0.002130582394330588
2015-01-21,167.74673461914062,0.005035282895968817
2015-01-22,170.24127197265625,0.014761367864659515
2015-01-23,169.30789184570312,-0.0054977751524888955
2015-01-26,169.70436096191406,0.002338967359891557
2015-01-27,167.46588134765625,-0.01327823290669694
2015-01-28,165.3182830810547,-0.012907032908291956
2015-01-29,166.8463897705078,0.009200963225994264
2015-01-30,164.7482452392578,-0.01265504511331947
2015-02-02,166.78855895996094,0.01230837393066241
2015-02-03,169.20054626464844,0.014357779476371534
2015-02-04,168.55625915527344,-0.003815099388090558
2015-02-05,170.2577362060547,0.010043807974464804
2015-02-06,169.78695678710938,-0.0027689284934211585
2015-02-09,169.0270538330078,-0.004485671810876591
2015-02-10,170.8277587890625,0.010597006369918498
2015-02-11,170.92689514160156,0.000580160967404554
2015-02-12,172.57066345214844,0.009570844490624314
2015-02-13,173.28103637695312,0.004107968381484263
2015-02-17,173.55360412597656,0.001571744994908307
2015-02-18,173.5701446533203,9.530046511898975e-05
2015-02-19,173.4462127685547,-0.000714271171280637
2015-02-20,174.48699951171875,0.0059826990399719955
2015-02-23,174.46217346191406,-0.0001422903492506269
2015-02-24,174.9578094482422,0.002836908837375789
2015-02-25,174.80911254882812,-0.0008502628408848891
2015-02-26,174.6026611328125,-0.0011817085489992628
2015-02-27,174.0078887939453,-0.0034122485168146003
2015-03-02,175.10655212402344,0.006294021834918662
2015-03-03,174.38787841796875,-0.004112653342747318
2015-03-04,173.65269470214844,-0.004224707497185452
2015-03-05,173.84268188476562,0.0010934660680287209
2015-03-06,171.39767456054688,-0.014164324399104682
2015-03-09,172.1080780029297,0.004136201212870543
2015-03-10,169.31613159179688,-0.01635507129737165
2015-03-11,168.91964721679688,-0.0023444270620783586
2015-03-12,171.06732177734375,0.01263403202925717
2015-03-13,170.01824951171875,-0.006151392272033575
2015-03-16,172.28982543945312,0.013272309007578151
2015-03-17,171.7777099609375,-0.0029768333481223685
2015-03-18,173.84268188476562,0.011949506129004831
2015-03-19,173.04969787597656,-0.004571938943270209
2015-03-20,174.57720947265625,0.008788280743980798
2015-03-23,174.2370147705078,-0.0019505787686827823
2015-03-24,173.2579803466797,-0.005634826561816472
2015-03-25,170.71908569335938,-0.014762267669008984
2015-03-26,170.31253051757812,-0.002384267903925087
2015-03-27,170.7025146484375,0.002287197039525779
2015-03-30,172.78500366210938,0.01212570715832885
2015-03-31,171.27499389648438,-0.008777651987984249
2015-04-01,170.66932678222656,-0.0035424933886603785
2015-04-02,171.28329467773438,0.003590956856213204
2015-04-06,172.43655395507812,0.006710485935525173
2015-04-07,171.98025512695312,-0.0026496912058896287
2015-04-08,172.56106567382812,0.003371503282679898
2015-04-09,173.32440185546875,0.004413816089786333
2015-04-10,174.27017211914062,0.00544181450710198
2015-04-13,173.4819793701172,-0.00453307963933216
2015-04-14,173.81382751464844,0.0019110408991257993
2015-04-15,174.5937957763672,0.004477339257531969
2015-04-16,174.5440673828125,-0.00028486394137265013
2015-04-17,172.53614807128906,-0.011570476351414193
2015-04-20,174.11256408691406,0.0090952415372063
2015-04-21,173.90518188476562,-0.0011917911031574726
2015-04-22,174.75975036621094,0.0049019566558784295
2015-04-23,175.199462890625,0.002512937160392181
2015-04-24,175.6060333251953,0.002317926149906675
2015-04-27,174.8758544921875,-0.004166719678295268
2015-04-28,175.43182373046875,0.0031741793836989234
2015-04-29,174.70999145507812,-0.004123091082944938
2015-04-30,172.9593048095703,-0.010071073065481547
2015-05-01,174.83436584472656,0.010782710328678051
2015-05-04,175.3322296142578,0.002843584233696796
2015-05-05,173.32440185546875,-0.011517635251219056
2015-05-06,172.61080932617188,-0.004125590679253636
2015-05-07,173.2994842529297,0.003981817537351859
2015-05-08,175.58111572265625,0.013079913294338543
2015-05-11,174.7430877685547,-0.004784308616192978
2015-05-12,174.22042846679688,-0.0029954976280329474
2015-05-13,174.25360107421875,0.00019038783214788365
2015-05-14,176.07069396972656,0.010373869109565554
2015-05-15,176.26148986816406,0.0010830456361341713
2015-05-18,176.80914306640625,0.003102232734006628
2015-05-19,176.75103759765625,-0.00032868785825365806
2015-05-20,176.62657165527344,-0.0007044359589897419
2015-05-21,177.1409912109375,0.0029082367759748332
2015-05-22,176.7178192138672,-0.0023917573129916495
2015-05-26,174.81781005859375,-0.010809872450414577
2015-05-27,176.4772186279297,0.00944744887490476
2015-05-28,176.27809143066406,-0.0011289821172823422
2015-05-29,175.18287658691406,-0.00623237564614597
2015-06-01,175.5396728515625,0.0020346361436228183
2015-06-02,175.3654022216797,-0.0009932637433299404
2015-06-03,175.8300323486328,0.002645993383173643
2015-06-04,174.3449249267578,-0.008482138971133016
2015-06-05,174.04623413085938,-0.001714686847332064
2015-06-08,172.9758758544922,-0.006168838468219617
2015-06-09,172.95103454589844,-0.00014362171828551326
2015-06-10,175.0252227783203,0.011921576571375252
2015-06-11,175.5894317626953,0.0032184021065814307
2015-06-12,174.24530029296875,-0.007684417588267184
2015-06-15,173.49856567382812,-0.004294745874799039
2015-06-16,174.44444274902344,0.0054369789440545345
2015-06-17,174.72657775878906,0.0016160279896999046
2015-06-18,176.54356384277344,0.010345327280231456
2015-06-19,175.75982666015625,-0.004449224711558723
2015-06-22,176.66030883789062,0.005110287674898497
2015-06-23,176.78536987304688,0.0007076676723365772
2015-06-24,175.5013885498047,-0.007289442353447967
2015-06-25,174.9678192138672,-0.003044888032156427
2015-06-26,174.9344940185547,-0.00019048285280202925
2015-06-29,171.2660675048828,-0.02119328636727166
2015-06-30,171.6245880126953,0.0020911659894692625
2015-07-01,173.0001983642578,0.00798327753476921
2015-07-02,172.841796875,-0.0009160339259822197
2015-07-06,172.3498992919922,-0.0028499985452873355
2015-07-07,173.4337615966797,0.0062690403105047435
2015-07-08,170.5240020751953,-0.016919687500234603
2015-07-09,170.83250427246094,0.0018075078430954128
2015-07-10,172.98348999023438,0.01251258706782007
2015-07-13,174.892822265625,0.010977185745285301
2015-07-14,175.65150451660156,0.004328601991916981
2015-07-15,175.59307861328125,-0.0003326793161536803
2015-07-16,177.00218200683594,0.007992795437787215
2015-07-17,177.1522216796875,0.000847312247236466
2015-07-20,177.243896484375,0.0005173578492181111
2015-07-21,176.54359436035156,-0.003958890897998506
2015-07-22,176.2267608642578,-0.0017962596720005168
2015-07-23,175.23460388183594,-0.0056459100058505775
2015-07-24,173.41705322265625,-0.010426264078489454
2015-07-27,172.40823364257812,-0.005834289625356419
2015-07-28,174.52597045898438,0.012208442377060078
2015-07-29,175.72650146484375,0.006855259012441304
2015-07-30,175.76820373535156,0.0002372853422057457
2015-07-31,175.5013885498047,-0.0015191479292264666
2015-08-03,174.90945434570312,-0.0033785185541485353
2015-08-04,174.56761169433594,-0.001956310119368973
2015-08-05,175.14288330078125,0.003289990626961661
2015-08-06,173.70889282226562,-0.008221248412527398
2015-08-07,173.37539672851562,-0.0019217014795644618
2015-08-10,175.559814453125,0.012520641032979805
2015-08-11,173.9756622314453,-0.009064390735229159
2015-08-12,174.18411254882812,0.0011974407004475996
2015-08-13,173.96726989746094,-0.0012456804157057082
2015-08-14,174.60092163085938,0.0036357444356644153
2015-08-17,175.57647705078125,0.005571792739487661
2015-08-18,175.06787109375,-0.0029009811018587584
2015-08-19,173.68385314941406,-0.007937022895029547
2015-08-20,170.05714416503906,-0.02110218794699252
2015-08-21,164.93800354003906,-0.030564855541333872
2015-08-24,157.9929656982422,-0.043019156034421184
2015-08-25,156.13372802734375,-0.01183764015723644
2015-08-26,162.12838745117188,0.03767566550733654
2015-08-27,166.13853454589844,0.024433449285544837
2015-08-28,166.1468963623047,5.032911846391484e-05
2015-08-31,164.80455017089844,-0.008112087538268507
2015-09-01,159.8855438232422,-0.030302019211119136
2015-09-02,162.9203643798828,0.018803311191409103
2015-09-03,163.0370635986328,0.0007160396648103331
2015-09-04,160.5691680908203,-0.01525275542659866
2015-09-08,164.60446166992188,0.02482059043819472
2015-09-09,162.40342712402344,-0.01346186352586498
2015-09-10,163.28717041015625,0.005426901861883813
2015-09-11,164.0291748046875,0.004533874806029659
2015-09-14,163.42059326171875,-0.0037171029149649423
2015-09-15,165.46328735351562,0.012422137291531986
2015-09-16,166.89727783203125,0.008629178831374588
2015-09-17,166.52207946777344,-0.0022506103165037014
2015-09-18,163.80084228515625,-0.01647659648293456
2015-09-21,164.64732360839844,0.005154440092950157
2015-09-22,162.51026916503906,-0.01306455901985948
2015-09-23,162.25042724609375,-0.0016002057962307063
2015-09-24,161.6637420654297,-0.003622477049817087
2015-09-25,161.62188720703125,-0.0002589342355024002
2015-09-28,157.5655517578125,-0.02541800423859386
2015-09-29,157.65780639648438,0.0005853287132399818
2015-09-30,160.59947204589844,0.018486612093862702
2015-10-01,161.01849365234375,0.0026057116717509332
2015-10-02,163.42372131347656,0.014827119372803019
2015-10-05,166.33184814453125,0.017638532886378882
2015-10-06,165.76197814941406,-0.0034319852363945444
2015-10-07,167.11962890625,0.008157003906809951
2015-10-08,168.6281280517578,0.008985967976702534
2015-10-09,168.72869873046875,0.0005962273397548081
2015-10-12,168.88790893554688,0.0009431420923303451
2015-10-13,167.82357788085938,-0.006321938164824522
2015-10-14,167.01904296875,-0.004805460298278833
2015-10-15,169.58355712890625,0.015237932098027323
2015-10-16,170.35458374023438,0.004536283757569261
2015-10-19,170.43838500976562,0.0004918016444277169
2015-10-20,170.2205047607422,-0.0012791697811236234
2015-10-21,169.1644744873047,-0.006223219919619356
2015-10-22,172.02235412597656,0.01675297074919243
2015-10-23,173.90797424316406,0.010901841428932336
2015-10-26,173.48057556152344,-0.0024606389446632146
2015-10-27,173.1453094482422,-0.0019344557480020618
2015-10-28,175.11485290527344,0.01131088001358926
2015-10-29,175.01425170898438,-0.0005746520225350216
2015-10-30,174.26002502441406,-0.004318828537624682
2015-11-02,176.32164001464844,0.01176124686776687
2015-11-03,176.83290100097656,0.0028953972503369422
2015-11-04,176.29649353027344,-0.003038024540458631
2015-11-05,176.1204833984375,-0.0009988743902428552
2015-11-06,176.02828979492188,-0.0005236060020084285
2015-11-09,174.3856964111328,-0.009375227472242566
2015-11-10,174.7879638671875,0.002304112135500707
2015-11-11,174.10073852539062,-0.003939515529639293
2015-11-12,171.67039489746094,-0.014057759116949998
2015-11-13,169.7427520751953,-0.011292261724292133
2015-11-16,172.3240509033203,0.0150926532746017
2015-11-17,172.1983184814453,-0.0007298941295538157
2015-11-18,174.930419921875,0.01574146738322998
2015-11-19,174.7795867919922,-0.0008626183771702527
2015-11-20,175.41648864746094,0.003637405455739609
2015-11-23,175.21542358398438,-0.0011468727089651884
2015-11-24,175.45004272460938,0.0013381367609652068
2015-11-25,175.42489624023438,-0.00014333588196547542
2015-11-27,175.6260528564453,0.0011460253205109864
2015-11-30,174.89691162109375,-0.0041603110832650015
2015-12-01,176.56468200683594,0.009490555634282747
2015-12-02,174.7628173828125,-0.010257554140156267
2015-12-03,172.31568908691406,-0.014101529202990688
2015-12-04,175.67636108398438,0.0193152485968253
2015-12-07,174.61196899414062,-0.0060772527907922294
2015-12-08,173.43865966796875,-0.006742201703814908
2015-12-09,172.08934020996094,-0.007810228505249509
2015-12-10,172.53355407714844,0.002577972157796483
2015-12-11,169.18968200683594,-0.0195712696791865
2015-12-14,170.04446411132812,0.005039492181496509
2015-12-15,171.8295440673828,0.010443006114432203
2015-12-16,174.3437957763672,0.014526225048059753
2015-12-17,171.68711853027344,-0.015355445640699477
2015-12-18,168.62847900390625,-0.017975796051719395
2015-12-21,170.01951599121094,0.00821528449234762
2015-12-22,171.56231689453125,0.009033334012307744
2015-12-23,173.68682861328125,0.012307277586706094
2015-12-24,173.4002227783203,-0.0016514928975496909
2015-12-28,173.00396728515625,-0.0022878225920375684
2015-12-29,174.85023498535156,0.010615280914876906
2015-12-30,173.6109619140625,-0.007112862534887436
2015-12-31,171.87423706054688,-0.01005391540843881
2016-01-04,169.47157287597656,-0.01407782838135089
2016-01-05,169.75819396972656,0.0016898349730331847
2016-01-06,167.61683654785156,-0.012694396350243513
2016-01-07,163.59547424316406,-0.024283879496306195
2016-01-08,161.7997283935547,-0.011037434268089195
2016-01-11,161.95986938476562,0.000989258730056425
2016-01-12,163.26669311523438,0.008036433148442825
2016-01-13,159.19467163085938,-0.02525721465131651
2016-01-14,161.80816650390625,0.016283672986001346
2016-01-15,158.33477783203125,-0.021699837706169754
2016-01-19,158.54554748535156,0.001330279399274519
2016-01-20,156.5137176513672,-0.012898259010538168
2016-01-21,157.3905487060547,0.00558662897693967
2016-01-22,160.61944580078125,0.02030758853918628
2016-01-25,158.19143676757812,-0.015231951666568929
2016-01-26,160.34970092773438,0.013551136302837972
2016-01-27,158.60450744628906,-0.010943332002618829
2016-01-28,159.4307098388672,0.00519567775069545
2016-01-29,163.31723022460938,0.02408510035083356
2016-02-01,163.25819396972656,-0.0003615474475554545
2016-02-02,160.31594848632812,-0.01818641350751451
2016-02-03,161.2770538330078,0.0059771711521289
2016-02-04,161.52993774414062,0.001566781200301595
2016-02-05,158.45277404785156,-0.019233905126282508
2016-02-08,156.31982421875,-0.01355252958809168
2016-02-09,156.32830810546875,5.4271149216686434e-05
2016-02-10,156.19334411621094,-0.0008637097409960337
2016-02-11,154.16163635253906,-0.013092986518416158
2016-02-12,157.33995056152344,0.020407115999336804
2016-02-16,159.99559020996094,0.016737498979510358
2016-02-17,162.60906982421875,0.016202721868543886
2016-02-18,161.94300842285156,-0.004104502057454592
2016-02-19,161.8671875,-0.0004683047364902063
2016-02-22,164.21087646484375,0.014375265211907611
2016-02-23,162.13697814941406,-0.012709911859264874
2016-02-24,162.87887573242188,0.004565308816180404
2016-02-25,164.85162353515625,0.01203898711979901
2016-02-26,164.47225952148438,-0.002303897172317375
2016-02-29,163.18234252929688,-0.007873679466866842
2016-03-01,167.0181884765625,0.02323447812916646
2016-03-02,167.76853942871094,0.004482568429574646
2016-03-03,168.4261932373047,0.003912343553032215
2016-03-04,168.97413635253906,0.0032480323751945916
2016-03-07,169.10906982421875,0.0007982264506432386
2016-03-08,167.2626953125,-0.010978287997018157
2016-03-09,168.08892822265625,0.00492757168285979
2016-03-10,168.22378540039062,0.0008019749447443088
2016-03-11,170.93844604492188,0.016008378091753792
2016-03-14,170.7192840576172,-0.0012829331699834201
2016-03-15,170.44110107421875,-0.0016308050827402733
2016-03-16,171.42745971679688,0.005770412916868961
2016-03-17,172.51498413085938,0.006323895511231706
2016-03-18,173.1929473876953,0.003922178603062398
2016-03-21,173.43865966796875,0.0014177144635805139
2016-03-22,173.34544372558594,-0.0005376021779296827
2016-03-23,172.20144653320312,-0.00662139584703484
2016-03-24,172.1251678466797,-0.00044306007485718865
2016-03-28,172.22686767578125,0.0005906736221503056
2016-03-29,173.8199462890625,0.009207366191456536
2016-03-30,174.58265686035156,0.004378335769096136
2016-03-31,174.15892028808594,-0.0024300904082390517
2016-04-01,175.34535217285156,0.006789252867704693
2016-04-04,174.7775421142578,-0.003243492874361007
2016-04-05,173.03189086914062,-0.010038059567013235
2016-04-06,174.92161560058594,0.010862044934442459
2016-04-07,172.82850646972656,-0.012038151967354518
2016-04-08,173.29458618164062,0.0026931458981917997
2016-04-11,172.88784790039062,-0.0023498504162352504
2016-04-12,174.4979248046875,0.009269743092729852
2016-04-13,176.2605438232422,0.010050413678620324
2016-04-14,176.26898193359375,4.787179363243597e-05
2016-04-15,176.0740966796875,-0.0011062245045210686
2016-04-18,177.31134033203125,0.007002261995547
2016-04-19,177.87060546875,0.003149178079188783
2016-04-20,178.04006958007812,0.0009522845815813859
2016-04-21,177.08258056640625,-0.005392454316705683
2016-04-22,177.08258056640625,0.0
2016-04-25,176.77748107910156,-0.0017244080130949583
2016-04-26,177.04013061523438,0.0014846608857020961
2016-04-27,177.404541015625,0.00205623364070218
2016-04-28,175.79441833496094,-0.009117432494187635
2016-04-29,174.8453826904297,-0.0054131787616897254
2016-05-02,176.235107421875,0.007916885325355054
2016-05-03,174.70132446289062,-0.00874114275789319
2016-05-04,173.7267303466797,-0.005594249053527311
2016-05-05,173.69288635253906,-0.00019483064640524162
2016-05-06,174.3284454345703,0.003652418576216806
2016-05-09,174.47251892089844,0.0008261072029314545
2016-05-10,176.64187622070312,0.012357140206312846
2016-05-11,174.9894561767578,-0.00939866306292859
2016-05-12,175.04031372070312,0.0002905898222205074
2016-05-13,173.51487731933594,-0.008752967563087011
2016-05-16,175.22669982910156,0.009817219226991853
2016-05-17,173.59121704101562,-0.009377355311313762
2016-05-18,173.64199829101562,0.00029249074178280663
2016-05-19,173.0403594970703,-0.0034708394264149254
2016-05-20,174.13357543945312,0.006297820462187713
2016-05-23,173.896240234375,-0.0013638787895734542
2016-05-24,176.150390625,0.012879321502388798
2016-05-25,177.34524536132812,0.006760249152679337
2016-05-26,177.39605712890625,0.0002864722408636304
2016-05-27,178.15870666503906,0.0042899197727369635
2016-05-31,177.8197784423828,-0.0019042067947835745
2016-06-01,178.18411254882812,0.002046799166299104
2016-06-02,178.72647094726562,0.0030391859529039188
2016-06-03,178.19259643554688,-0.0029915740495081214
2016-06-06,179.09934997558594,0.0050757118701346
2016-06-07,179.3789825439453,0.0015601089366344236
2016-06-08,179.96368408203125,0.0032542868320848857
2016-06-09,179.71795654296875,-0.0013663615238490648
2016-06-10,178.0147247314453,-0.009522443830160897
2016-06-13,176.64187622070312,-0.007741885328289478
